user_id,name,time,rating,text,pics,resp,gmap_id,address,description,latitude,longitude,category,avg_rating,num_of_reviews,price,hours,MISC,state,relative_results,url
105531793292690243359,Eliud Lebron,1603578751070.0,5.0,"Very nice place! Just right for the little ones. Nothing to fancy, nothing too big. I loved the crowds were small and everyone is super polite. First time bringing the family here and we all loved it. Clean, and all rides were wipe down after every run. The pickings of pumpkins were amazing and the prices were good. Top knotch place! Very happy and very nice. The drive from Columbus is piece of cake. We will be back.",,,0x88475e1caa0bb957:0xf96c172799bbd8ba,,,,,,,,,,,,,
110668148671591755549,melissa fuller,1601933374186.0,5.0,Very nice folks and great assortment of pumpkins and gourds,"[{'url': ['https://lh5.googleusercontent.com/p/AF1QipON-QO3kNn9GMdf2UVFRXDPlP4lrEGCu8O4lqkl=w150-h150-k-no-p']}, {'url': ['https://lh5.googleusercontent.com/p/AF1QipNMwSj6pigQTJ15lAVs825baXjtVdw_jwo8NOOb=w150-h150-k-no-p']}, {'url': ['https://lh5.googleusercontent.com/p/AF1QipOCC-Ey0VIvOULXrP92aPnoScbdldu5d2EjFqAy=w150-h150-k-no-p']}, {'url': ['https://lh5.googleusercontent.com/p/AF1QipOEPGcrS5L787IZKgm0GJ3BFFE5gK0oj2d0JWSa=w150-h150-k-no-p']}]",,0x88475e1caa0bb957:0xf96c172799bbd8ba,,,,,,,,,,,,,
114566843700016326628,Linda Lawrence,1598216397415.0,5.0,This is a family run farm with lots of activities at a good price as well as a store with holiday decor they also do Sunflower Field and Pumpkin Patch super friendly never overcrowded great for families,"[{'url': ['https://lh5.googleusercontent.com/p/AF1QipMPIRY1BgmSjXuiYuuCEhaHnO78rOf0SzqQHrE5=w150-h150-k-no-p']}, {'url': ['https://lh5.googleusercontent.com/p/AF1QipNwRsQQPMbPS-OHNEywTp1jvaN5qM7VafkAMBJE=w150-h150-k-no-p']}]",,0x88475e1caa0bb957:0xf96c172799bbd8ba,,,,,,,,,,,,,
117804126370090201071,Jared McFarland,1601770056627.0,4.0,"Cute little place to bring the family for a little fall farm fun. Be aware during the pandemic, masks and public distancing were not being enforced at all in the store.",,,0x88475e1caa0bb957:0xf96c172799bbd8ba,,,,,,,,,,,,,
117172874257522344411,Drew Ingram,1598811681628.0,5.0,"Great selection of sunflowers, and a fun place to spend time with the family","[{'url': ['https://lh5.googleusercontent.com/p/AF1QipPtJFSAHmV9kZQ2xVWkCytXSGPhkzEdijA5RivJ=w150-h150-k-no-p']}, {'url': ['https://lh5.googleusercontent.com/p/AF1QipPmhC2RrY5mXWb6EZb2q8rKseynYJ2z7CWw7et2=w150-h150-k-no-p']}]",,0x88475e1caa0bb957:0xf96c172799bbd8ba,,,,,,,,,,,,,
109882870210025765176,Kay,1600883696048.0,5.0,"Love this place, 2nd year in a row, taking my kids. They love it. And the goats!",,,0x88475e1caa0bb957:0xf96c172799bbd8ba,,,,,,,,,,,,,
107414316836018064110,chad tassin,1602344064825.0,5.0,"5 out of 5, friendly staff and large selection of pumpkins. Just what this season is about","[{'url': ['https://lh5.googleusercontent.com/p/AF1QipMY67kbPWKjvy4kGSadn0brb8L1wsuEpBMdabEz=w150-h150-k-no-p']}, {'url': ['https://lh5.googleusercontent.com/p/AF1QipNwZ7sBhqb8Y1St3VB4GjSJIWQUFCnMeTJS_YVA=w150-h150-k-no-p']}, {'url': ['https://lh5.googleusercontent.com/p/AF1QipOF5gZu7ovewZWJa51nQ-H9AqM92LK-mcIUyR7P=w150-h150-k-no-p']}, {'url': ['https://lh5.googleusercontent.com/p/AF1QipOTRkEvo_Flde7mUSGABw5C0T8jE2QQeAIMvMYr=w150-h150-k-no-p']}]",,0x88475e1caa0bb957:0xf96c172799bbd8ba,,,,,,,,,,,,,
117526062905985400953,Cathy Franklin,1603648692428.0,5.0,Small pumpkin patch. Great size pumpkins left in the field.,,,0x88475e1caa0bb957:0xf96c172799bbd8ba,,,,,,,,,,,,,
104258815197063653743,Daniel Ingram,1601750175424.0,5.0,It's a grate place for the family to go. We loved it and will be back.,,,0x88475e1caa0bb957:0xf96c172799bbd8ba,,,,,,,,,,,,,
100094252008755185005,- Smith,1601205913851.0,5.0,"Hay rides, cornmaze, barrel train...great price. $7 for a ride out and your pumpkin",,,0x88475e1caa0bb957:0xf96c172799bbd8ba,,,,,,,,,,,,,
112012426516276361111,Missy Kelly,1567887071163.0,5.0,We had a great afternoon walking through the sunflower fields! Beautiful place and very friendly staff,"[{'url': ['https://lh5.googleusercontent.com/p/AF1QipM4gr8zEnsizAIYYiKnfKjiOGm6-jUkbV5rr1cH=w150-h150-k-no-p']}, {'url': ['https://lh5.googleusercontent.com/p/AF1QipO9LtSy5yjc-pICc20zOL7MOWrN9hB3hA9ctTWK=w150-h150-k-no-p']}, {'url': ['https://lh5.googleusercontent.com/p/AF1QipM9Fur-Zx596UN0XLgfsnLvgGnoP929zNJZ4aXi=w150-h150-k-no-p']}, {'url': ['https://lh5.googleusercontent.com/p/AF1QipN8heCHUV4fA09qI6PpkqnzM9cSHZhJ-HTcOnby=w150-h150-k-no-p']}]",,0x88475e1caa0bb957:0xf96c172799bbd8ba,,,,,,,,,,,,,
105607237586177928027,Nathan Cottrill,1598736697354.0,5.0,Great family owned/run farm. Great fall selection.,,,0x88475e1caa0bb957:0xf96c172799bbd8ba,,,,,,,,,,,,,
106986115715390030041,Joseph Rix,1604186851135.0,5.0,Family friendly.  A good time.,,,0x88475e1caa0bb957:0xf96c172799bbd8ba,,,,,,,,,,,,,
102006837992389663419,Linda Smith,1602872071818.0,5.0,Very nice people and an amazing stock of pumpkins and gourds.,,,0x88475e1caa0bb957:0xf96c172799bbd8ba,,,,,,,,,,,,,
107502470224989346680,N S,1571232585155.0,5.0,"This is the place to go for a low-key pumpkin patch visit. Not huge and packed like some other destination farms -- this place feels more authentic, and you can get in and out pretty quick if you like. The pumpkins were very nice and came in all shapes and sizes - they have squash and gourds as well.",,,0x88475e1caa0bb957:0xf96c172799bbd8ba,,,,,,,,,,,,,
100677982967598232468,Wanda Mcguire,1603663707333.0,5.0,My granddaughter and I had a great time today!,,,0x88475e1caa0bb957:0xf96c172799bbd8ba,,,,,,,,,,,,,
110092533748362618480,Anthony Grasso,1602353395388.0,5.0,"Great experience, AWESOME selection and lots to do with the family.",,,0x88475e1caa0bb957:0xf96c172799bbd8ba,,,,,,,,,,,,,
101723707940949444734,Judah loves Ephraim,1551985295098.0,3.0,"Good service, food not that great.",,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
113271671194522447663,Leigh,1530501489028.0,5.0,Delicious food and friendly staff!! The manicotti was so good! Definitely recommend!,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
109515189778160521678,Kat Schollian,1582763379460.0,5.0,Cozy!!! Consistent good food.,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
112639616460613532866,Robert Edinger,1524448898750.0,5.0,Food is delicious and the staff always treat us like family. Highly recommend for anyone that loves Italian food.,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
106318418326800897316,Roxanne Samies,1521339119937.0,5.0,"Wow!  Awesome experience!  Great food, service and prices!  Thank you!",,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
100182393940186278594,Mozerkian 1,1540601867155.0,5.0,"Always good, when you go gotta order the Alfredo sauce to dip their bread in. !!!",,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
113942712215553056136,Matthew Ewing,1477854190208.0,3.0,My family and I enjoyed our experience. The boys had the spaghetti and meatballs and we gad the chicken parmigiano. Both were really good and their bread that comes with the meal is addictive!!! A great addition to the Hancock County culinary  scene.,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
118232540657562710405,Tom Traynor,1581117633596.0,5.0,Great food and service.,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
102944307431431428063,Tina Pavlov,1521937720710.0,5.0,Great food.  Taking a go box too.  Eggplant parmesan was excellent.,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
112651037891965404012,Wade Guice,1543284559390.0,5.0,This place is the best italian on the coast. Hands down.,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
115156395395159211343,Jimmy Simmons,1519573157046.0,5.0,"Tried it the other night and my wife and I enjoyed it very much. Food was fresh, flavorful, and cooked well.",,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
117726546256932366903,Yvonne Burkes,1527891928655.0,5.0,"Excellent food. Not the best looking restaurant, but good food",,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
117234501822046890530,Natalie Atkins,1549591042925.0,5.0,"Excellent service, friendly staff and great food.",,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
116313377167355426500,Mike Polley,1550285688571.0,5.0,Good food great prices,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
108292654659038775725,John Pfeiffer,1536054568760.0,5.0,Some of the best Italian food I've ever eaten. Great food friendly wait staff and low prices,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
115791831116212006300,Luis Rivera,1523817728893.0,3.0,"It was good!
Authentic Italian, but way to rich for me...",,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
110633705358352627296,Shannon Switzer,1520127751708.0,5.0,Its so nice to have freash real home made food its a simply must try place. We will be back for more ;),,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
100911090080074619826,catwalksabout,1550637307793.0,4.0,"Pleasent place, rough parking lot, the dinner I got was very delicious. The workers were pleasant it was a quiet time when I went but enjoyed everything (THE PLACE IS CLOSED)",,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
115363953177246298494,Melynda McKinney,1500694112276.0,5.0,The food and service was outstanding!  It was a relaxed environment and we will definitely be back!,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
115101352352577583324,Gina Ledet,1568053726259.0,5.0,Best chef around.,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
109312428735023152457,Emily Dobson,1528600989764.0,5.0,The bread was soo good! I also very much enjoyed my chicken parm,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
110915310475474071702,Eric Ladner,1539220190205.0,5.0,"Good food, prompt staff.  Worth spending your money there.",,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
117809728427271775841,Mike Vickery,1541218172579.0,5.0,It has been a long time since I had a Greek Salad I really like. Theirs tasted like the ones I had 30 years ago.,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
105154617544758182975,"Alonzo, life in wifi",1523580553979.0,5.0,"So, I came here by the suggestion of a friend and wasn't disappointed. The service was top-notch, and the food is worth coming back for. If you can't decide, try the pasta sampler. Manicotti, ravioli, and lasagna slathered with melted cheese and the tastiest sauce you'll have! For dessert, the lemonchello was spectacular! The owner is very gracious and recommended we try the tiramisu. That's in the bag, and will be devoured later tonight! Highly recommended, and I can't wait to come back!",,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
101002513406323430249,Sam Trammell,1477849797386.0,2.0,"Not really impressed, service was slow, sweet tea was watered down, the salad that came with the lunch special was turning brown. Got the feeling they cut corners for cost.  Don't think it's worth the $$$.",,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
113816760410409729886,Lisa Ludlow,1524779480913.0,4.0,"Lovely food, very attentive wait staff.",,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
108161382255968683156,Julius Atkins,1520793268886.0,4.0,"Good food& service,but the prices kind of high",,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
102548318489125975226,David Usry,1543850503600.0,4.0,"Quiet atmosphere, good food.",,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
111147748453524331740,Joseph Trippi,1521420504733.0,5.0,Food was incredible and service was spot on...,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
110678182194753419743,Bob Arnold,1543024298279.0,5.0,Great service and Great food.,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
114348506920216521876,Becky Gustin,1524771387433.0,5.0,"An excellent place to eat authentic Italian food! Homemade bread and maranara Ong the absolute best anywhere. Try the sampler to taste the beef ravioli, manicotta and lasagna with their delicious maranara or basic spaghetti and add your choice of italian sausage, meatballs, mushrooms, etc. You'll be well pleased if you live real tiramisu! Don't miss eating at this gem in Ocean Springs!",,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
100895310638770004176,Larry Main,1511888939290.0,5.0,My family and I always enjoy coming here and never been disappointed in the quality of the food,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
105675388872818569261,Will,1523036682676.0,5.0,"Great place to eat, great food.",,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
109344360224363466086,Les A Fors,1505019452011.0,5.0,Fast friendly service. Has a nice variety of Italian menu items.  Has a lunch menu.,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
117878096934738471294,Julie Lawler Agent HL Raymond Properties,1510458804838.0,4.0,Yummy food. Great service and good prices.,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
105424982705139042050,Sonny Chauvin,1477167964831.0,4.0,The food was delicious and the service was excellent. The interior could use a touch more ambience but overall the meal was worth the trip.,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
103072265042720491301,Vera Skorupski,1494626413061.0,5.0,Good Italian food is difficult to find in this part of the country :D this is GREAT Italian food with amazing service.,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
100048897124939074357,Robert Galvan,1493508790823.0,5.0,There food is amazing. And service is amazing.,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
107611180394344336851,John Williams,1554781372515.0,5.0,Love this hidden gem,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
115431557993665688232,sharon cunningham,1536282088923.0,4.0,Great pizza--especially the white pizza!,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
102041918430200589902,Amber Nesbitt,1559531803347.0,2.0,Did not like the food or the rap music in the background.,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
102857905941226803157,Dave Cook,1580444802092.0,5.0,Great food!,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
114663029786869929331,Lena Goodberlet,1477425865415.0,4.0,Food was good. Could use a few decorator touches. We will be back.,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
101615401711434803631,Ken Tucknott,1543662594760.0,5.0,"Outstanding as always
Thank you",,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
116404026253264724240,Judee Stanford,1536873738579.0,4.0,Great lunch menu.,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
105956842753877570483,elizabeth fife,1516489793968.0,5.0,GREAT food and atmosphere,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
118316685374384822989,Nancy Vice,1521220428480.0,5.0,Great Itailan food,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
115986291108902239764,J C,1480807302262.0,4.0,"Food was great, but the lighting was terrible.... if it was a little darker in there it would have been perfect",,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
104900990067264726749,Mary Richardson,1540854700706.0,3.0,Not a good wine selection.,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
116273725868043410223,Ant Pol,1546444018915.0,4.0,Great,,,0x889c2da3695bc5a3:0x36d2aa3af4f8a580,,,,,,,,,,,,,
110210468584190209452,Mark Peterson,1569371325780.0,5.0,Great food and service.,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
110556954605887560083,Diana Stansberry,1536958108357.0,4.0,"Great service today!! The gentleman was very friendly. Mushrooms were a bit greasy, but yummy French dip.",,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
115844533906062189854,Matt Burgess,1569866099959.0,5.0,Great service and food!,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
109954306140895596874,Randy Collins,1549497554064.0,5.0,Absolutely amazing food. Ruben burger is always a favourite.,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
102299195717770548748,Lori Kangas-Olson,1524882455517.0,5.0,Love the people. We always run into someone we know. Love the staff who always take care of us!,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
116116672377129594437,ZACH3RY “FR3DR3B3L” H3RRINGTON,1561841864819.0,5.0,Awesome people great food with large portions,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
105737050996005902993,Desseray Fillbrandt,1578192454973.0,5.0,"Great food, wonderful environment!!",,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
111100668767786425177,Cindy Olson,1565024096722.0,5.0,"Great food, good service",,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
117903471737759041043,Lynn Diercks,1532742770985.0,5.0,Food was fantastic nice atmosphere service was quick.,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
117514465081326402777,Dave Preble,1534713656856.0,4.0,Great food great service but card was charged double amount twice. Still havent received money back in account,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
116885669151844289086,David Kellin,1497304907345.0,5.0,"Beautiful place with friendly service and a good atmosphere. Most importantly though, Cedar Creek Grill has the best burgers in the area.",,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
100612427848533178534,Kim Thompson,1535769594443.0,4.0,"Excellent food, atmosphere and service!",,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
104939316605087846403,Becky Von Bargen,1468382609708.0,5.0,"Yummy to say the least.  Hubby loved the bloody mary, beer was cold,  food was good. considering its out in the middle of nowhere its worth the drive",,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
115653213285730073524,Duane Leith,1583102463588.0,5.0,Very good food,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
114740008749617491678,Heather Boessel,1557396102543.0,2.0,"Clean, service was so slow! Getting food was slow & over cooked.",,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
104300650409574333858,Lisa and Steve Keen,1499089682162.0,5.0,Delicious food. Friendly staff. Recommend.,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
104247767752311223265,Charlie,1479826032079.0,5.0,Wonderful food great atmosphere! The wine slushies are amazing!,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
104651835374872446510,Lynn Rychner,1538184902985.0,5.0,Great food!   Friendly service!,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
115248591276607932041,Ike Carlson,1493336821520.0,5.0,Good food with unique twists! Worth the drive from rapids!,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
102053486477492364060,Jeremiah Larson,1484353027807.0,5.0,Great tuna filet,[{'url': ['https://lh5.googleusercontent.com/p/AF1QipN6FYbSwUDfugoPzoBfWDiD5GoolcDVYsiTtieT=w150-h150-k-no-p']}],,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
115932066731500843007,Leola Sorenson,1555880370921.0,5.0,The Easter buffet was GREAT!!,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
100982067972052370689,Jake Perpich,1536247325308.0,5.0,"Cool little spot, good food and people!!",,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
104292267515890722625,MalissaBahr,1567822336386.0,3.0,Friendly and helpful staff,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
118199312795852036386,Lawrence Romanowicz,1488488405181.0,5.0,"Formerly as Wilderness Pub.
Good food occasionally runs out of Amber Bock beers. Alternate is Alaskan Amber",,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
113122836598263099618,Jason Winkler,1565121101968.0,4.0,Nice family place,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
113160761939656784283,Pat O'Reilley,1546291459331.0,5.0,Great food great place,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
109180275348561867935,Joe Rausch,1481295131256.0,4.0,Good beer selection and great food.,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
105590045122979258061,Janet Collins,1542841687660.0,5.0,Very friendly staff here love the food.,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
117841810860086775885,amy cooper,1561849186832.0,4.0,great. service,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
107474213293480406780,Jerry Helgren,1567565618538.0,5.0,Great,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
102144196916893220671,Diane Holcomb,1572750280827.0,4.0,Large portions,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
109939431720220674656,DuuDaa The Great,1573616416798.0,5.0,Great food,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
114850875033302762536,Erin Schleusner,1543157656419.0,5.0,Great customer service,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
105051016906666723247,Joyce Warner,1498522420798.0,4.0,Good service and food,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
102070821855999896454,Andre Schmidt,1491942387998.0,5.0,Great food on a scenic drive,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
102758510912940696669,BillieJo Sampson - Move It Real Estate Group,1467104944122.0,5.0,Amazing food!,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
110360637318437748745,Jason K,1578110342461.0,4.0,,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
101246282350357972178,Terry Rousseau,1520545790837.0,4.0,,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
112047300532327641627,Shawn Hale,1486865496271.0,4.0,,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
111684447078099981544,John Florek,1561667713963.0,3.0,,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
107964812293931663454,Kent,1521324815583.0,4.0,,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
108819149774697124798,Dustyn Smith,1569850564070.0,3.0,,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
111172270651248280175,Melody Duran,1549144414992.0,4.0,,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
102053110172182345326,John Hane,1571866031324.0,4.0,,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
112098555858826456255,Kole Krueger,1574190255449.0,5.0,,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
101587033424700593107,Wesley Adair,1573356479264.0,5.0,,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
101631790355137075990,Isaiah E,1567441629688.0,5.0,,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
115195439754430238647,Mike Vrieze,1533951393423.0,5.0,,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
115429174723193031859,Joseph Cox,1597617453737.0,5.0,,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
108582716648950917588,Jeffrey Zerwas,1538760425353.0,3.0,,,,0x52b09d76c576bc73:0x40b17adb96f1b879,,,,,,,,,,,,,
112963092878212777596,Jimbo R.,1578583977420.0,5.0,I always shop here when I am traveling to the Dells.  The clothing they sell is just my style and priced right.  Since they are an outlet store they offer additional discounts too.,,,0x8807441976f0bfc1:0xa800b262b5b30072,,,,,,,,,,,,,
101838085105892608249,Chris And,1573335421582.0,5.0,Great brand for dress clothes and they have incredible deals.,,,0x8807441976f0bfc1:0xa800b262b5b30072,,,,,,,,,,,,,
116977072816869405076,Diana Dalton,1555452493687.0,5.0,"I Love that Store,always have Sales of some sort or another!!  Very Friendly Staff and they know the Store & Specials also!! Thank you for your Job Dedication!!",,,0x8807441976f0bfc1:0xa800b262b5b30072,,,,,,,,,,,,,
112063775241898158732,Jessica Brogley,1521346252791.0,5.0,"If you're looking for professional-wear clothing at a fair price, this would be a good place to consider. There are always clearance racks that offer sales under $20. The tables in the front center are also great deals too. I've found that I can buy 4-5 shirts my my husband for under $60. Lastly, the store is clean and put back together. Rarely do I find a shirt shoved back sloppily or in the wrong spot. The staff does a good job keeping the place looking tidy.",,,0x8807441976f0bfc1:0xa800b262b5b30072,,,,,,,,,,,,,
112700417673056131917,Dan yoa,1546279579061.0,5.0,My experience at Van Heusen in Lake Delton Wisconsin was wonderful hands down one of the best Van Heusen stores I've stopped him Karen was very knowledgeable very helpful very polite wonderful person to work with definitely will be back,,,0x8807441976f0bfc1:0xa800b262b5b30072,,,,,,,,,,,,,
113136036494167812706,Wayne B,1559932643246.0,3.0,The wife really liked it,,,0x8807441976f0bfc1:0xa800b262b5b30072,,,,,,,,,,,,,
105390763722737031581,Ed Knoll,1556218634509.0,5.0,Great cloths,,,0x8807441976f0bfc1:0xa800b262b5b30072,,,,,,,,,,,,,
115905808108479740339,kiero4101,1580286338848.0,5.0,,,,0x8807441976f0bfc1:0xa800b262b5b30072,,,,,,,,,,,,,
108011554051013497426,Jesús Murillo,1558982468077.0,5.0,,,,0x8807441976f0bfc1:0xa800b262b5b30072,,,,,,,,,,,,,
100564866897620969616,Jan Stensrud,1557577188318.0,5.0,,,,0x8807441976f0bfc1:0xa800b262b5b30072,,,,,,,,,,,,,
117072977142803327631,kayla DeKeyrel,1545016923574.0,5.0,,,,0x8807441976f0bfc1:0xa800b262b5b30072,,,,,,,,,,,,,
100145081324791068732,Walter Cotto,1548781625996.0,5.0,,,,0x8807441976f0bfc1:0xa800b262b5b30072,,,,,,,,,,,,,
111052304490998900656,Scott Petersen,1521512489342.0,5.0,,,,0x8807441976f0bfc1:0xa800b262b5b30072,,,,,,,,,,,,,
108015175758503752365,heather beeves,1546602969166.0,4.0,,,,0x8807441976f0bfc1:0xa800b262b5b30072,,,,,,,,,,,,,
100597184050519893011,Nancy Martin,1570485442385.0,4.0,,,,0x8807441976f0bfc1:0xa800b262b5b30072,,,,,,,,,,,,,
101965441314972770621,dragoslav Rokvic,1556684621458.0,5.0,,,,0x8807441976f0bfc1:0xa800b262b5b30072,,,,,,,,,,,,,
114993750006771506036,Annika Wontor,1551843906752.0,4.0,,,,0x8807441976f0bfc1:0xa800b262b5b30072,,,,,,,,,,,,,
